39, 资本积累的过程总是伴随着对普通劳动人民利益的伤害。,
39, 私人应当可以拥有和买卖土地。,0.8
39, 政府应当采用较高的粮食收购价格以增加农民收入。,1
39, 在华外国资本应享受和民族资本同样的待遇。,
39, 市场竞争中自然形成的垄断地位是无害的。,
39, 两个成年人之间自愿的性行为是其自由，无论其婚姻关系为何。,
39, 不应公开谈论自己长辈的缺点。,0.8
39, 现代中国社会需要儒家思想。,1
39, 判断艺术作品的价值的根本标准是看是不是受到人民大众喜爱。,0.8
39, 即使有人口压力，国家和社会也无权干涉个人要不要孩子，要几个孩子。,
39, 周易八卦能够有效的解释很多事情。,0.8
39, 中国传统医学对人体健康的观念比现代主流医学更高明。,0.8
39, 汉字无需人为推行简化。,
39, 应当将中国传统文化的经典作品作为儿童基础教育读物。,
39, 如果是出于自愿，我会认可我的孩子和同性结成伴侣关系。,0.8
38,如果人民没有受过民主教育，他们是不应该拥有普选权的。,
38, 人权高于主权。,0.8
38, 发生重大社会安全事件时，即使认为信息公开会导致骚乱的风险，政府仍应该开放信息传播。,
38, 西方的多党制不适合中国国情。,
38, 在中国照搬西方式的言论自由会导致社会失序。,0.8
38, 由高校自主考试招生比全国统一考试招生更好。,0.8
38, 应该容许宗教人士在非宗教场所公开传教。,1
38, 无论中小学生或大学生，都应参加由国家统一安排的军训。,
38, 国家的统一和领土完整是社会的最高利益。,
38, 哪怕经历了违反程序规定的审讯和取证过程，确实有罪的罪犯也应被处刑。,
38, 国家有义务进行对外援助。,
38, 国家领导人及开国领袖的形象可以作为文艺作品的丑化对象。,0.8
38, 当法律未能充分制止罪恶行为时，人民群众有权自发对罪恶行为进行制裁。,
38, 应当允许媒体代表某一特定阶层或利益集团发言。,0.8
38, 如果国家综合实力许可，那么中国有权为了维护自己的利益而采取任何行动。,1
38, 条件允许的话应该武力统一台湾。,
38, 律师即使明知被辩护人的犯罪事实也应当尽力为其进行辩护。,
38, 应该允许中国公民同时具有外国国籍。,
38, 以美国为首的西方国家不可能真正容许中国崛起成为一流强国。,
38, 国家应当采取措施培养和支持体育健儿在各种国际比赛场合为国争光。,0.8
38, 最低工资应由国家规定。,
38, 中国改革开放以来的经济发展的成果都被一小群人占有了，大多数人没得到什么好处。,
38, 在重大工程项目的决策中，个人利益应该为社会利益让路。,
38, 浪费粮食也是个人的自由。,
38, 如果猪肉价格过高，政府应当干预。,
38, 应当对国外同类产品征收高额关税来保护国内民族工业。,
38, 教育应当尽可能公立。,
38, 国有企业的利益属于国家利益。,
38, 试图控制房地产价格的行为会破坏经济发展。,0.8
38, 改善低收入者生活的首要手段是国家给予财政补贴和扶持。,1
38, 有钱人理应获得更好的医疗服务。,0.8
38, 高收入者应该公开自己的经济来源。,
38, 靠运作资金赚钱的人对社会的贡献比不上靠劳动赚钱的人。,
38, 与其让国有企业亏损破产，不如转卖给资本家。,0.8
38, 那些关系到国家安全、以及其他重要国计民生的领域，必须全部由国有企业掌控。,0.8
38, 资本积累的过程总是伴随着对普通劳动人民利益的伤害。,
38, 私人应当可以拥有和买卖土地。,0.8
38, 政府应当采用较高的粮食收购价格以增加农民收入。,0.8
38, 在华外国资本应享受和民族资本同样的待遇。,1
38, 市场竞争中自然形成的垄断地位是无害的。,1
38, 两个成年人之间自愿的性行为是其自由，无论其婚姻关系为何。,0.8
38, 不应公开谈论自己长辈的缺点。,
38, 现代中国社会需要儒家思想。,
38, 判断艺术作品的价值的根本标准是看是不是受到人民大众喜爱。,1
38, 即使有人口压力，国家和社会也无权干涉个人要不要孩子，要几个孩子。,
38, 周易八卦能够有效的解释很多事情。,
38, 中国传统医学对人体健康的观念比现代主流医学更高明。,0.8
38, 汉字无需人为推行简化。,
38, 应当将中国传统文化的经典作品作为儿童基础教育读物。,
38, 如果是出于自愿，我会认可我的孩子和同性结成伴侣关系。,0.8
37,如果人民没有受过民主教育，他们是不应该拥有普选权的。,0.8
37, 人权高于主权。,0.8
37, 发生重大社会安全事件时，即使认为信息公开会导致骚乱的风险，政府仍应该开放信息传播。,
37, 西方的多党制不适合中国国情。,
37, 在中国照搬西方式的言论自由会导致社会失序。,
37, 由高校自主考试招生比全国统一考试招生更好。,
37, 应该容许宗教人士在非宗教场所公开传教。,
37, 无论中小学生或大学生，都应参加由国家统一安排的军训。,
37, 国家的统一和领土完整是社会的最高利益。,
37, 哪怕经历了违反程序规定的审讯和取证过程，确实有罪的罪犯也应被处刑。,0.8
37, 国家有义务进行对外援助。,0.8
37, 国家领导人及开国领袖的形象可以作为文艺作品的丑化对象。,
37, 当法律未能充分制止罪恶行为时，人民群众有权自发对罪恶行为进行制裁。,
37, 应当允许媒体代表某一特定阶层或利益集团发言。,0.8
37, 如果国家综合实力许可，那么中国有权为了维护自己的利益而采取任何行动。,
37, 条件允许的话应该武力统一台湾。,
37, 律师即使明知被辩护人的犯罪事实也应当尽力为其进行辩护。,0.8
37, 应该允许中国公民同时具有外国国籍。,
37, 以美国为首的西方国家不可能真正容许中国崛起成为一流强国。,
37, 国家应当采取措施培养和支持体育健儿在各种国际比赛场合为国争光。,1
37, 最低工资应由国家规定。,
37, 中国改革开放以来的经济发展的成果都被一小群人占有了，大多数人没得到什么好处。,0.8
37, 在重大工程项目的决策中，个人利益应该为社会利益让路。,
37, 浪费粮食也是个人的自由。,
37, 如果猪肉价格过高，政府应当干预。,0.8
37, 应当对国外同类产品征收高额关税来保护国内民族工业。,
37, 教育应当尽可能公立。,
37, 国有企业的利益属于国家利益。,
37, 试图控制房地产价格的行为会破坏经济发展。,
37, 改善低收入者生活的首要手段是国家给予财政补贴和扶持。,
37, 有钱人理应获得更好的医疗服务。,
37, 高收入者应该公开自己的经济来源。,
37, 靠运作资金赚钱的人对社会的贡献比不上靠劳动赚钱的人。,0.8
37, 与其让国有企业亏损破产，不如转卖给资本家。,0.8
37, 那些关系到国家安全、以及其他重要国计民生的领域，必须全部由国有企业掌控。,0.8
37, 资本积累的过程总是伴随着对普通劳动人民利益的伤害。,
37, 私人应当可以拥有和买卖土地。,
37, 政府应当采用较高的粮食收购价格以增加农民收入。,0.8
37, 在华外国资本应享受和民族资本同样的待遇。,0.8
37, 市场竞争中自然形成的垄断地位是无害的。,
37, 两个成年人之间自愿的性行为是其自由，无论其婚姻关系为何。,0.8
37, 不应公开谈论自己长辈的缺点。,
37, 现代中国社会需要儒家思想。,
37, 判断艺术作品的价值的根本标准是看是不是受到人民大众喜爱。,
37, 即使有人口压力，国家和社会也无权干涉个人要不要孩子，要几个孩子。,0.8
37, 周易八卦能够有效的解释很多事情。,0.8
37, 中国传统医学对人体健康的观念比现代主流医学更高明。,
37, 汉字无需人为推行简化。,
37, 应当将中国传统文化的经典作品作为儿童基础教育读物。,0.8
37, 如果是出于自愿，我会认可我的孩子和同性结成伴侣关系。,
36,如果人民没有受过民主教育，他们是不应该拥有普选权的。,
36, 人权高于主权。,0.8
36, 发生重大社会安全事件时，即使认为信息公开会导致骚乱的风险，政府仍应该开放信息传播。,
36, 西方的多党制不适合中国国情。,0.8
36, 在中国照搬西方式的言论自由会导致社会失序。,0.8
36, 由高校自主考试招生比全国统一考试招生更好。,1
36, 应该容许宗教人士在非宗教场所公开传教。,
36, 无论中小学生或大学生，都应参加由国家统一安排的军训。,
36, 国家的统一和领土完整是社会的最高利益。,
36, 哪怕经历了违反程序规定的审讯和取证过程，确实有罪的罪犯也应被处刑。,0.8
36, 国家有义务进行对外援助。,1
36, 国家领导人及开国领袖的形象可以作为文艺作品的丑化对象。,0.8
36, 当法律未能充分制止罪恶行为时，人民群众有权自发对罪恶行为进行制裁。,0.8
36, 应当允许媒体代表某一特定阶层或利益集团发言。,
36, 如果国家综合实力许可，那么中国有权为了维护自己的利益而采取任何行动。,1
36, 条件允许的话应该武力统一台湾。,1
36, 律师即使明知被辩护人的犯罪事实也应当尽力为其进行辩护。,
36, 应该允许中国公民同时具有外国国籍。,0.8
36, 以美国为首的西方国家不可能真正容许中国崛起成为一流强国。,
36, 国家应当采取措施培养和支持体育健儿在各种国际比赛场合为国争光。,1
36, 最低工资应由国家规定。,
36, 中国改革开放以来的经济发展的成果都被一小群人占有了，大多数人没得到什么好处。,1
36, 在重大工程项目的决策中，个人利益应该为社会利益让路。,
36, 浪费粮食也是个人的自由。,0.8
36, 如果猪肉价格过高，政府应当干预。,
36, 应当对国外同类产品征收高额关税来保护国内民族工业。,
36, 教育应当尽可能公立。,
36, 国有企业的利益属于国家利益。,0.8
36, 试图控制房地产价格的行为会破坏经济发展。,0.8
36, 改善低收入者生活的首要手段是国家给予财政补贴和扶持。,0.8
36, 有钱人理应获得更好的医疗服务。,1
36, 高收入者应该公开自己的经济来源。,1
